

 107                   : lake code
Cheewhat Lk         processed by RT on Nov. 20'89.
890920                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clr,nownd,mnup@23011/2full,at12.5,st18.5@2320
Sx were 84-0+,.05-1+,.01-2+.                                                                                  

depth / transect / targets / %sockeye / %stickleback

60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00


 801                   : lake code
LongA               processed by JC
890915                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
40-905cldcvr,lgtshwrs,fllmnp@2142,at11.5,st17.5
10-15m:Sx.09-0+,.01-1+;15-20m:Sx.60-0+,.12-1+;warning:only7trwlsdnonsurvey.                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1     31  0.00  1.00
  2-5   2     27  0.00  1.00
  2-5   3     58  0.00  1.00
  2-5   4     17  0.00  1.00
  2-5   5     31  0.00  1.00
  2-5   6    115  0.00  1.00
  2-5   7     83  0.00  1.00
  2-5   8    187  0.00  1.00
  2-5   9     50  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
 5-10   1    340  0.00  1.00
 5-10   2     43  0.00  1.00
 5-10   3     79  0.00  1.00
 5-10   4    389  0.00  1.00
 5-10   5    550  0.00  1.00
 5-10   6   1327  0.00  1.00
 5-10   7    218  0.00  1.00
 5-10   8    609  0.00  1.00
 5-10   9   1573  0.00  1.00
10-15   1    152  0.10  0.90
10-15   2    133  0.10  0.90
10-15   3    210  0.10  0.90
10-15   4    288  0.10  0.90
10-15   5    287  0.10  0.90
10-15   6   1210  0.10  0.90
10-15   7    832  0.10  0.90
10-15   8    929  0.10  0.90
10-15   9   1788  0.10  0.90
15-20   1     55  0.73  0.27
15-20   2    140  0.73  0.27
15-20   3    295  0.73  0.27
15-20   4    238  0.73  0.27
15-20   5     17  0.73  0.27
15-20   6    249  0.73  0.27
15-20   7   1095  0.73  0.27
15-20   8   1741  0.73  0.27
15-20   9   1384  0.73  0.27
20-30   1     25  0.91  0.09
20-30   2     18  0.91  0.09
20-30   3     83  0.91  0.09
20-30   4     31  0.91  0.09
20-30   5      2  0.91  0.09
20-30   6     68  0.91  0.09
20-30   7    228  0.91  0.09
20-30   8    474  0.91  0.09
20-30   9    291  0.91  0.09
30-40   1      6  0.91  0.09
30-40   2      0  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      1  0.91  0.09
30-40   5      0  1.00  0.00
30-40   6     15  0.91  0.09
30-40   7      1  0.91  0.09
30-40   8      7  0.91  0.09
30-40   9      5  0.91  0.09
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      1  0.91  0.09
40-50   6      4  0.91  0.09
40-50   7      1  0.91  0.09
40-50   8      0  1.00  0.00
40-50   9      2  0.91  0.09
50-60   1      0  0.00  0.00
50-60   2      1  0.91  0.09
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  1.00  0.00
50-60   8      5  0.91  0.09
50-60   9      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00


 801                   : lake code
LongA               processed by PR, 04Mar91.
900301                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

heavy target overlap 40-60m, counts estimated.                                                                

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.50  0.50
  2-5   2      1  0.50  0.50
  2-5   3      2  0.50  0.50
  2-5   4      7  0.50  0.50
  2-5   5     10  0.50  0.50
  2-5   6      3  0.50  0.50
  2-5   7      4  0.50  0.50
  2-5   8      2  0.50  0.50
  2-5   9     21  0.50  0.50
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
 5-10   1      4  0.05  0.95
 5-10   2     21  0.05  0.95
 5-10   3      9  0.05  0.95
 5-10   4     43  0.05  0.95
 5-10   5    230  0.05  0.95
 5-10   6    270  0.05  0.95
 5-10   7     47  0.05  0.95
 5-10   8     96  0.05  0.95
 5-10   9    328  0.05  0.95
10-15   1     12  0.02  0.98
10-15   2     27  0.02  0.98
10-15   3     16  0.02  0.98
10-15   4     54  0.02  0.98
10-15   5    478  0.02  0.98
10-15   6    375  0.02  0.98
10-15   7     73  0.02  0.98
10-15   8     74  0.02  0.98
10-15   9    817  0.02  0.98
15-20   1     12  0.02  0.98
15-20   2     26  0.02  0.98
15-20   3     47  0.02  0.98
15-20   4     96  0.02  0.98
15-20   5    366  0.02  0.98
15-20   6    145  0.02  0.98
15-20   7    122  0.02  0.98
15-20   8    161  0.02  0.98
15-20   9    709  0.02  0.98
20-30   1    106  0.14  0.86
20-30   2     69  0.14  0.86
20-30   3    143  0.14  0.86
20-30   4    287  0.14  0.86
20-30   5    376  0.14  0.86
20-30   6    259  0.14  0.86
20-30   7    382  0.14  0.86
20-30   8    678  0.14  0.86
20-30   9   1428  0.14  0.86
30-40   1    262  0.14  0.86
30-40   2    166  0.14  0.86
30-40   3    267  0.14  0.86
30-40   4    254  0.14  0.86
30-40   5    312  0.14  0.86
30-40   6    607  0.14  0.86
30-40   7    734  0.14  0.86
30-40   8    966  0.14  0.86
30-40   9   1527  0.14  0.86
40-50   1    100  0.14  0.86
40-50   2    151  0.14  0.86
40-50   3    177  0.14  0.86
40-50   4    359  0.14  0.86
40-50   5   1080  0.14  0.86
40-50   6   1192  0.14  0.86
40-50   7   1757  0.14  0.86
40-50   8   1014  0.14  0.86
40-50   9   5117  0.14  0.86
50-60   1      0  0.14  0.86
50-60   2     89  0.14  0.86
50-60   3    172  0.14  0.86
50-60   4    207  0.14  0.86
50-60   5    660  0.14  0.86
50-60   6      0  0.14  0.86
50-60   7   1113  0.14  0.86
50-60   8    577  0.14  0.86
50-60   9   2400  0.14  0.86
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00


 802                   : lake code
LongB               counted by RT on Aug. 2'89
890624                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%clds,5-15km/hW.wind,at15,st16.5C@0300
5-10m: Sx .01-1+, .01-other                                                                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1    268  0.20  0.80
  2-5   2    134  0.20  0.80
  2-5   3    252  0.20  0.20
  2-5   4    180  0.20  0.80
  2-5   5    592  0.20  0.80
  2-5   6    348  0.20  0.80
  2-5   7    306  0.20  0.80
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1    570  0.65  0.35
 5-10   2    294  0.65  0.35
 5-10   3    509  0.65  0.35
 5-10   4    402  0.65  0.35
 5-10   5   1043  0.65  0.35
 5-10   6    803  0.65  0.35
 5-10   7    800  0.65  0.35
10-15   1    375  0.65  0.35
10-15   2    146  0.65  0.35
10-15   3    338  0.65  0.35
10-15   4    405  0.65  0.35
10-15   5    646  0.65  0.35
10-15   6    569  0.65  0.35
10-15   7    528  0.65  0.35
15-20   1    229  0.65  0.35
15-20   2     47  0.65  0.35
15-20   3     75  0.65  0.35
15-20   4     35  0.65  0.35
15-20   5    291  0.65  0.35
15-20   6    127  0.65  0.35
15-20   7     65  0.65  0.35
20-30   1     41  0.65  0.35
20-30   2     25  0.65  0.35
20-30   3     33  0.65  0.35
20-30   4     10  0.65  0.35
20-30   5     64  0.65  0.35
20-30   6     26  0.65  0.35
20-30   7     17  0.65  0.35
30-40   1      0  1.00  0.00
30-40   2      1  0.65  0.35
30-40   3      8  0.65  0.35
30-40   4     11  0.65  0.35
30-40   5      3  0.65  0.35
30-40   6      7  0.65  0.35
30-40   7      5  0.65  0.35
40-50   1      1  0.65  0.35
40-50   2      0  1.00  0.00
40-50   3      6  0.65  0.35
40-50   4      2  0.65  0.35
40-50   5      3  0.65  0.35
40-50   6      3  0.65  0.35
40-50   7      7  0.65  0.35
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      5  0.65  0.35
50-60   4      3  0.65  0.35
50-60   5      2  0.65  0.35
50-60   6      2  0.65  0.35
50-60   7      8  0.65  0.35
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00


 802                   : lake code
LongB               processed by JC
890915                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
40-90%cldcvr,lgtshwrs,fllmnp@2142,at11.5,st17.5
see LongA                                                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1     21  0.00  1.00
  2-5   2     31  0.00  1.00
  2-5   3    230  0.00  1.00
  2-5   4    126  0.00  1.00
  2-5   5     67  0.00  1.00
  2-5   6    139  0.00  1.00
  2-5   7    184  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1    164  0.00  1.00
 5-10   2    333  0.00  1.00
 5-10   3   1618  0.00  1.00
 5-10   4    597  0.00  1.00
 5-10   5    761  0.00  1.00
 5-10   6   1871  0.00  1.00
 5-10   7   1427  0.00  1.00
10-15   1    213  0.10  0.90
10-15   2    319  0.10  0.90
10-15   3   1288  0.10  0.90
10-15   4    375  0.10  0.90
10-15   5    646  0.10  0.90
10-15   6   1580  0.10  0.90
10-15   7    855  0.10  0.90
15-20   1    567  0.73  0.27
15-20   2   1187  0.73  0.27
15-20   3    386  0.73  0.27
15-20   4    269  0.73  0.27
15-20   5   2470  0.73  0.27
15-20   6   1877  0.73  0.27
15-20   7    937  0.73  0.27
20-30   1   1078  0.91  0.09
20-30   2    204  0.91  0.09
20-30   3    195  0.91  0.09
20-30   4     98  0.91  0.09
20-30   5   2024  0.91  0.09
20-30   6    489  0.91  0.09
20-30   7    244  0.91  0.09
30-40   1      1  0.91  0.09
30-40   2      2  0.91  0.09
30-40   3      3  0.91  0.09
30-40   4      4  0.91  0.09
30-40   5      9  0.91  0.09
30-40   6      7  0.91  0.09
30-40   7      4  0.91  0.09
40-50   1      2  0.91  0.09
40-50   2      3  0.91  0.09
40-50   3      1  0.91  0.09
40-50   4      3  0.91  0.09
40-50   5      4  0.91  0.09
40-50   6      7  0.91  0.09
40-50   7      1  0.91  0.09
50-60   1      0  1.00  0.00
50-60   2      2  0.91  0.09
50-60   3      2  0.91  0.09
50-60   4      0  1.00  0.00
50-60   5      5  0.91  0.09
50-60   6     11  0.91  0.09
50-60   7      1  0.91  0.09
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00


 802                   : lake code
LongB               processed by PR, 04Mar91.
900301                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

heavy target overlap 40-60m, counts estimated.                                                                

depth / transect / targets / %sockeye / %stickleback

  2-5   1     12  0.40  0.60
  2-5   2     22  0.40  0.60
  2-5   3    752  0.40  0.60
  2-5   4      1  0.40  0.60
  2-5   5     20  0.40  0.60
  2-5   6    349  0.40  0.60
  2-5   7     15  0.40  0.60
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1     38  0.01  0.99
 5-10   2     61  0.01  0.99
 5-10   3   4510  0.01  0.99
 5-10   4    111  0.01  0.99
 5-10   5    108  0.01  0.99
 5-10   6   1328  0.01  0.99
 5-10   7    371  0.01  0.99
10-15   1     73  0.05  0.95
10-15   2    120  0.05  0.95
10-15   3   1624  0.05  0.95
10-15   4    259  0.05  0.95
10-15   5    209  0.05  0.95
10-15   6    690  0.05  0.95
10-15   7    639  0.05  0.95
15-20   1    100  0.05  0.95
15-20   2    147  0.05  0.95
15-20   3    474  0.05  0.95
15-20   4    402  0.05  0.95
15-20   5    288  0.05  0.95
15-20   6    610  0.05  0.95
15-20   7    511  0.05  0.95
20-30   1    357  0.09  0.91
20-30   2    410  0.09  0.91
20-30   3    800  0.09  0.91
20-30   4    507  0.09  0.91
20-30   5    999  0.09  0.91
20-30   6   1199  0.09  0.91
20-30   7    661  0.09  0.91
30-40   1    604  0.26  0.74
30-40   2    519  0.26  0.74
30-40   3   1920  0.26  0.74
30-40   4   1800  0.26  0.74
30-40   5   1339  0.26  0.74
30-40   6   1118  0.26  0.74
30-40   7   3557  0.26  0.74
40-50   1    464  0.26  0.74
40-50   2    725  0.26  0.74
40-50   3   2310  0.26  0.74
40-50   4   2800  0.26  0.74
40-50   5   2572  0.26  0.74
40-50   6   3200  0.26  0.74
40-50   7   5240  0.26  0.74
50-60   1    246  0.26  0.74
50-60   2    327  0.26  0.74
50-60   3    430  0.26  0.74
50-60   4    176  0.26  0.74
50-60   5    595  0.26  0.74
50-60   6    472  0.26  0.74
50-60   7    650  0.26  0.74
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4    166  0.26  0.74
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7    184  0.26  0.74


  44                   : lake code
Muriel Lk           Process by RT on July 24'89.
890222                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%cldcvr,lgt-modwnd,shwrs,3/4mn,at6.0,st4.0C.
Sxabv15m-.92-0+,.02-1+;Sxbtwn15&20m-.79-0+,.01-1+                                                             

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  0.94  0.06
  2-5   2      1  0.94  0.06
  2-5   3      3  0.94  0.06
  2-5   4      6  0.94  0.06
  2-5   5      2  0.94  0.06
  2-5   6      1  0.94  0.06
  2-5   7      2  0.94  0.06
  2-5   8      2  0.94  0.06
  2-5   9      1  0.94  0.06
  2-5  10      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1     23  0.94  0.06
 5-10   2      7  0.94  0.06
 5-10   3     13  0.94  0.06
 5-10   4     38  0.94  0.06
 5-10   5     43  0.94  0.06
 5-10   6     44  0.94  0.06
 5-10   7     27  0.94  0.06
 5-10   8     17  0.94  0.06
 5-10   9      6  0.94  0.06
 5-10  10      8  0.94  0.06
10-15   1     48  0.94  0.06
10-15   2     37  0.94  0.06
10-15   3     10  0.94  0.06
10-15   4     56  0.94  0.06
10-15   5     57  0.94  0.06
10-15   6     94  0.94  0.06
10-15   7     88  0.94  0.06
10-15   8     58  0.94  0.06
10-15   9     22  0.94  0.06
10-15  10     22  0.94  0.06
15-20   1     15  0.80  0.20
15-20   2     20  0.80  0.20
15-20   3     13  0.80  0.20
15-20   4     27  0.80  0.20
15-20   5     69  0.80  0.20
15-20   6    115  0.80  0.20
15-20   7     54  0.80  0.20
15-20   8     24  0.80  0.20
15-20   9     12  0.80  0.20
15-20  10     12  0.80  0.20
20-30   1      0  1.00  0.00
20-30   2      3  0.98  0.02
20-30   3      2  0.98  0.02
20-30   4      6  0.98  0.02
20-30   5    161  0.98  0.02
20-30   6    227  0.98  0.02
20-30   7     47  0.98  0.02
20-30   8     15  0.98  0.02
20-30   9      8  0.98  0.02
20-30  10      0  1.00  0.00
30-40   1      0  1.00  0.00
30-40   2      1  0.98  0.02
30-40   3      0  1.00  0.00
30-40   4     43  0.98  0.02
30-40   5     92  0.98  0.02
30-40   6     97  0.98  0.02
30-40   7      6  0.98  0.02
30-40   8      0  1.00  0.00
30-40   9      2  0.98  0.02
30-40  10      0  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      1  0.98  0.02
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      0  1.00  0.00
40-50  10      0  1.00  0.00


  44                   : lake code
Muriel Lk           processed by RT
890531                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clr,fg@0400,at15,st18C.                           
Sxabv5m:.22-0+,.13-1+;5m-10m:.51-0+,.49-1+;10m+:.6-0+,.4-1+                                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      1  0.35  0.65
  2-5   3      3  0.35  0.65
  2-5   4      2  0.35  0.65
  2-5   5     10  0.35  0.65
  2-5   6     10  0.35  0.65
  2-5   7     17  0.35  0.65
  2-5   8     15  0.35  0.65
  2-5   9     11  0.35  0.65
  2-5  10     13  0.35  0.65
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1      3  1.00  0.00
 5-10   2     16  1.00  0.00
 5-10   3     19  1.00  0.00
 5-10   4     16  1.00  0.00
 5-10   5     56  1.00  0.00
 5-10   6     31  1.00  0.00
 5-10   7     75  1.00  0.00
 5-10   8     81  1.00  0.00
 5-10   9     26  1.00  0.00
 5-10  10     27  1.00  0.00
10-15   1      5  1.00  0.00
10-15   2     20  1.00  0.00
10-15   3     34  1.00  0.00
10-15   4     38  1.00  0.00
10-15   5     23  1.00  0.00
10-15   6     15  1.00  0.00
10-15   7     11  1.00  0.00
10-15   8     12  1.00  0.00
10-15   9      1  1.00  0.00
10-15  10      7  1.00  0.00
15-20   1      7  1.00  0.00
15-20   2     35  1.00  0.00
15-20   3     22  1.00  0.00
15-20   4     51  1.00  0.00
15-20   5     17  1.00  0.00
15-20   6      5  1.00  0.00
15-20   7      5  1.00  0.00
15-20   8      3  1.00  0.00
15-20   9      1  1.00  0.00
15-20  10      0  1.00  0.00
20-30   1      0  1.00  0.00
20-30   2     11  1.00  0.00
20-30   3      7  1.00  0.00
20-30   4      8  1.00  0.00
20-30   5     11  1.00  0.00
20-30   6      7  1.00  0.00
20-30   7      4  1.00  0.00
20-30   8      1  1.00  0.00
20-30   9      3  1.00  0.00
20-30  10      0  1.00  0.00
30-40   1      0  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      0  1.00  0.00
30-40   5      1  1.00  0.00
30-40   6      1  1.00  0.00
30-40   7      0  1.00  0.00
30-40   8      0  1.00  0.00
30-40   9      0  1.00  0.00
30-40  10      0  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      0  1.00  0.00
40-50  10      0  1.00  0.00


  44                   : lake code
Muriel Lk           processed by JC
890926                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
10-100%cldcvr,at15.5,st19C
above 5m: .9-0+,.05-1+. processed by JC                                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1      2  0.95  0.05
  2-5   2      0  1.00  0.00
  2-5   3      1  0.95  0.05
  2-5   4      3  0.95  0.05
  2-5   5      2  0.95  0.05
  2-5   6      2  0.95  0.05
  2-5   7      5  0.95  0.05
  2-5   8      2  0.95  0.05
  2-5   9      2  0.95  0.05
  2-5  10      4  0.95  0.05
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
