   : Sounder Gain      : Sounder Gain

25Nov03/4April06/BH/EYM/20069/0/0/0/12/469/92                                                                 

depth / transect / targets / %sockeye / %stickleback

  2-5   1     35  0.72  0.28
  2-5   2     76  0.72  0.28
  2-5   3     87  0.72  0.28
  2-5   4     25  0.72  0.28
  2-5   5    110  0.72  0.28
  2-5   6    196  0.72  0.28
  2-5   7     79  0.72  0.28
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1     36  0.72  0.28
 5-10   2     18  0.72  0.28
 5-10   3    177  0.72  0.28
 5-10   4    152  0.72  0.28
 5-10   5     94  0.72  0.28
 5-10   6    178  0.72  0.28
 5-10   7    358  0.72  0.28
10-15   1     54  0.83  0.17
10-15   2    110  0.83  0.17
10-15   3     69  0.83  0.17
10-15   4    235  0.83  0.17
10-15   5    107  0.83  0.17
10-15   6     75  0.83  0.17
10-15   7    298  0.83  0.17
15-20   1    114  0.55  0.45
15-20   2     86  0.55  0.45
15-20   3    100  0.55  0.45
15-20   4    134  0.55  0.45
15-20   5    200  0.55  0.45
15-20   6    142  0.55  0.45
15-20   7    169  0.55  0.45
20-30   1    277  0.75  0.25
20-30   2    178  0.75  0.25
20-30   3    332  0.75  0.25
20-30   4    329  0.75  0.25
20-30   5    586  0.75  0.25
20-30   6    340  0.75  0.25
20-30   7    453  0.75  0.25
30-40   1    347  0.75  0.25
30-40   2    194  0.75  0.25
30-40   3    353  0.75  0.25
30-40   4    316  0.75  0.25
30-40   5    802  0.75  0.25
30-40   6    400  0.75  0.25
30-40   7    524  0.75  0.25
40-50   1    101  0.75  0.25
40-50   2     60  0.75  0.25
40-50   3     89  0.75  0.25
40-50   4     76  0.75  0.25
40-50   5    238  0.75  0.25
40-50   6     93  0.75  0.25
40-50   7    134  0.75  0.25
50-60   1     33  0.75  0.25
50-60   2     12  0.75  0.25
50-60   3     22  0.75  0.25
50-60   4     30  0.75  0.25
50-60   5     49  0.75  0.25
50-60   6     25  0.75  0.25
50-60   7     39  0.75  0.25
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00


  21                   : lake code
Nimpkish Lk         
031209                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
30%cld;noppt;lghtmodNE;AT0-2;ST6.4;fullmn
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      2  0.85  0.15
  2-5   2      1  0.85  0.15
  2-5   3      1  0.85  0.15
  2-5   4      3  0.85  0.15
  2-5   5      2  0.85  0.15
  2-5   6      4  0.85  0.15
  2-5   7      3  0.85  0.15
  2-5   8      2  0.85  0.15
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
 5-10   1      3  0.85  0.15
 5-10   2     29  0.85  0.15
 5-10   3     29  0.85  0.15
 5-10   4     64  0.85  0.15
 5-10   5     56  0.85  0.15
 5-10   6     59  0.85  0.15
 5-10   7     55  0.85  0.15
 5-10   8     23  0.85  0.15
10-15   1     46  0.57  0.43
10-15   2     45  0.57  0.43
10-15   3     29  0.57  0.43
10-15   4    117  0.57  0.43
10-15   5    170  0.57  0.43
10-15   6    211  0.57  0.43
10-15   7    328  0.57  0.43
10-15   8    129  0.57  0.43
15-20   1      6  0.90  0.10
15-20   2      2  0.90  0.10
15-20   3     15  0.90  0.10
15-20   4     14  0.90  0.10
15-20   5     40  0.90  0.10
15-20   6     54  0.90  0.10
15-20   7    153  0.90  0.10
15-20   8    157  0.90  0.10
20-30   1     19  0.57  0.43
20-30   2     11  0.57  0.43
20-30   3     20  0.57  0.43
20-30   4     14  0.57  0.43
20-30   5     48  0.57  0.43
20-30   6     48  0.57  0.43
20-30   7    150  0.57  0.43
20-30   8    252  0.57  0.43
30-40   1     28  0.57  0.43
30-40   2     35  0.57  0.43
30-40   3     56  0.57  0.43
30-40   4     24  0.57  0.43
30-40   5     59  0.57  0.43
30-40   6     95  0.57  0.43
30-40   7    196  0.57  0.43
30-40   8     80  0.57  0.43
40-50   1     25  0.57  0.43
40-50   2    108  0.57  0.43
40-50   3     67  0.57  0.43
40-50   4     62  0.57  0.43
40-50   5    103  0.57  0.43
40-50   6    161  0.57  0.43
40-50   7    131  0.57  0.43
40-50   8     78  0.57  0.43
50-60   1     21  0.57  0.43
50-60   2     89  0.57  0.43
50-60   3     60  0.57  0.43
50-60   4     40  0.57  0.43
50-60   5     54  0.57  0.43
50-60   6    118  0.57  0.43
50-60   7     95  0.57  0.43
50-60   8     32  0.57  0.43
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00


 238                   : lake code
Osoyoos Lk (N)      EY500
030526                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
   : Sounder Gain      : Sounder Gain
Hanslit-Alex Survey
26May03/8Jul03/BH/EY500/0/0/0/8/160/0                                                                         

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  1.00  0.00
  2-5   2      2  1.00  0.00
  2-5   3      3  1.00  0.00
  2-5   4      8  1.00  0.00
  2-5   5     10  1.00  0.00
  2-5   6      4  1.00  0.00
  2-5   7      7  1.00  0.00
  2-5   8      3  1.00  0.00
  2-5   9      4  1.00  0.00
  2-5  10      9  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1    283  1.00  0.00
 5-10   2    112  1.00  0.00
 5-10   3    349  1.00  0.00
 5-10   4    185  1.00  0.00
 5-10   5    321  1.00  0.00
 5-10   6    125  1.00  0.00
 5-10   7    389  1.00  0.00
 5-10   8    380  1.00  0.00
 5-10   9    293  1.00  0.00
 5-10  10    269  1.00  0.00
10-15   1    296  1.00  0.00
10-15   2    353  1.00  0.00
10-15   3    607  1.00  0.00
10-15   4    144  1.00  0.00
10-15   5    287  1.00  0.00
10-15   6    286  1.00  0.00
10-15   7    653  1.00  0.00
10-15   8    379  1.00  0.00
10-15   9    149  1.00  0.00
10-15  10    240  1.00  0.00
15-20   1     53  1.00  0.00
15-20   2     57  1.00  0.00
15-20   3     71  1.00  0.00
15-20   4     14  1.00  0.00
15-20   5     82  1.00  0.00
15-20   6     37  1.00  0.00
15-20   7     50  1.00  0.00
15-20   8     33  1.00  0.00
15-20   9     11  1.00  0.00
15-20  10     33  1.00  0.00
20-30   1     27  1.00  0.00
20-30   2     29  1.00  0.00
20-30   3     56  1.00  0.00
20-30   4      7  1.00  0.00
20-30   5     50  1.00  0.00
20-30   6     26  1.00  0.00
20-30   7     48  1.00  0.00
20-30   8     11  1.00  0.00
20-30   9      6  1.00  0.00
20-30  10      6  1.00  0.00
30-40   1     13  1.00  0.00
30-40   2     20  1.00  0.00
30-40   3     11  1.00  0.00
30-40   4      7  1.00  0.00
30-40   5     18  1.00  0.00
30-40   6      2  1.00  0.00
30-40   7     17  1.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      2  1.00  0.00


 238                   : lake code
Osoyoos Lk (N)      Hanslit-ONFC Survey
030920                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

20Sep03/15Jan04/BH/EYM/20069/0/0/0/2/298/0                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      3  1.00  0.00
  2-5   3      2  1.00  0.00
  2-5   4      3  1.00  0.00
  2-5   5      2  1.00  0.00
  2-5   6      1  1.00  0.00
  2-5   7      0  1.00  0.00
  2-5   8      0  1.00  0.00
  2-5   9      0  1.00  0.00
  2-5  10      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1     11  1.00  0.00
 5-10   2      4  1.00  0.00
 5-10   3      3  1.00  0.00
 5-10   4      0  1.00  0.00
 5-10   5      6  1.00  0.00
 5-10   6      1  1.00  0.00
 5-10   7      5  1.00  0.00
 5-10   8      3  1.00  0.00
 5-10   9      8  1.00  0.00
 5-10  10      3  1.00  0.00
10-15   1     15  1.00  0.00
10-15   2      8  1.00  0.00
10-15   3     20  1.00  0.00
10-15   4      2  1.00  0.00
10-15   5     11  1.00  0.00
10-15   6     11  1.00  0.00
10-15   7     14  1.00  0.00
10-15   8      9  1.00  0.00
10-15   9      5  1.00  0.00
10-15  10      9  1.00  0.00
15-20   1     92  1.00  0.00
15-20   2    108  1.00  0.00
15-20   3    181  1.00  0.00
15-20   4    192  1.00  0.00
15-20   5     97  1.00  0.00
15-20   6     97  1.00  0.00
15-20   7    199  1.00  0.00
15-20   8    115  1.00  0.00
15-20   9    131  1.00  0.00
15-20  10    323  1.00  0.00
20-30   1    300  1.00  0.00
20-30   2    410  1.00  0.00
20-30   3    449  1.00  0.00
20-30   4    570  1.00  0.00
20-30   5    313  1.00  0.00
20-30   6    330  1.00  0.00
20-30   7    595  1.00  0.00
20-30   8    315  1.00  0.00
20-30   9    410  1.00  0.00
20-30  10    618  1.00  0.00
30-40   1    145  1.00  0.00
30-40   2    271  1.00  0.00
30-40   3    200  1.00  0.00
30-40   4    278  1.00  0.00
30-40   5    144  1.00  0.00
30-40   6    103  1.00  0.00
30-40   7    204  1.00  0.00
30-40   8      0  0.00  0.00
30-40   9    164  1.00  0.00
30-40  10     82  1.00  0.00


 238                   : lake code
Osoyoos Lk (N)      processed by pr, 07jun2004
040302                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

6/138/9-1+                                                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1     10  1.00  0.00
  2-5   2      7  1.00  0.00
  2-5   3      7  1.00  0.00
  2-5   4      4  1.00  0.00
  2-5   5     11  1.00  0.00
  2-5   6      3  1.00  0.00
  2-5   7      0  1.00  0.00
  2-5   8      3  1.00  0.00
  2-5   9      5  1.00  0.00
  2-5  10      3  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1      4  1.00  0.00
 5-10   2     25  1.00  0.00
 5-10   3     16  1.00  0.00
 5-10   4     22  1.00  0.00
 5-10   5     15  1.00  0.00
 5-10   6     16  1.00  0.00
 5-10   7     11  1.00  0.00
 5-10   8     15  1.00  0.00
 5-10   9     18  1.00  0.00
 5-10  10     24  1.00  0.00
10-15   1     14  1.00  0.00
10-15   2     19  1.00  0.00
10-15   3     19  1.00  0.00
10-15   4     16  1.00  0.00
10-15   5     10  1.00  0.00
10-15   6     18  1.00  0.00
10-15   7     22  1.00  0.00
10-15   8      9  1.00  0.00
10-15   9     19  1.00  0.00
10-15  10     24  1.00  0.00
15-20   1     24  1.00  0.00
15-20   2     42  1.00  0.00
15-20   3     22  1.00  0.00
15-20   4     46  1.00  0.00
15-20   5     14  1.00  0.00
15-20   6     20  1.00  0.00
15-20   7     46  1.00  0.00
15-20   8     42  1.00  0.00
15-20   9     20  1.00  0.00
15-20  10     46  1.00  0.00
20-30   1     87  1.00  0.00
20-30   2    184  1.00  0.00
20-30   3    124  1.00  0.00
20-30   4    174  1.00  0.00
20-30   5     94  1.00  0.00
20-30   6    147  1.00  0.00
20-30   7    212  1.00  0.00
20-30   8    179  1.00  0.00
20-30   9    110  1.00  0.00
20-30  10    161  1.00  0.00
30-40   1    150  1.00  0.00
30-40   2    452  1.00  0.00
30-40   3    136  1.00  0.00
30-40   4    354  1.00  0.00
30-40   5    105  1.00  0.00
30-40   6    129  1.00  0.00
30-40   7    441  1.00  0.00
30-40   8     34  1.00  0.00
30-40   9    218  1.00  0.00
30-40  10      0  0.00  0.00


 238                   : lake code
Osoyoos Lk (N)      processed by pr, 07jun2004
040303                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

Adjusted for size bias,6/138/9-1+                                                                             

depth / transect / targets / %sockeye / %stickleback

  2-5   1     10  0.86  0.14
  2-5   2      7  0.86  0.14
  2-5   3      7  0.86  0.14
  2-5   4      4  0.86  0.14
  2-5   5     11  0.86  0.14
  2-5   6      3  0.86  0.14
  2-5   7      0  0.86  0.14
  2-5   8      3  0.86  0.14
  2-5   9      5  0.86  0.14
  2-5  10      3  0.86  0.14
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1      4  0.86  0.14
 5-10   2     25  0.86  0.14
 5-10   3     16  0.86  0.14
 5-10   4     22  0.86  0.14
 5-10   5     15  0.86  0.14
 5-10   6     16  0.86  0.14
 5-10   7     11  0.86  0.14
 5-10   8     15  0.86  0.14
 5-10   9     18  0.86  0.14
 5-10  10     24  0.86  0.14
10-15   1     14  0.86  0.14
10-15   2     19  0.86  0.14
10-15   3     19  0.86  0.14
10-15   4     16  0.86  0.14
10-15   5     10  0.86  0.14
10-15   6     18  0.86  0.14
10-15   7     22  0.86  0.14
10-15   8      9  0.86  0.14
10-15   9     19  0.86  0.14
10-15  10     24  0.86  0.14
15-20   1     24  0.86  0.14
15-20   2     42  0.86  0.14
15-20   3     22  0.86  0.14
15-20   4     46  0.86  0.14
15-20   5     14  0.86  0.14
15-20   6     20  0.86  0.14
15-20   7     46  0.86  0.14
15-20   8     42  0.86  0.14
15-20   9     20  0.86  0.14
15-20  10     46  0.86  0.14
20-30   1     87  0.86  0.14
20-30   2    184  0.86  0.14
20-30   3    124  0.86  0.14
20-30   4    174  0.86  0.14
20-30   5     94  0.86  0.14
20-30   6    147  0.86  0.14
20-30   7    212  0.86  0.14
20-30   8    179  0.86  0.14
20-30   9    110  0.86  0.14
20-30  10    161  0.86  0.14
30-40   1    150  0.86  0.14
30-40   2    452  0.86  0.14
30-40   3    136  0.86  0.14
30-40   4    354  0.86  0.14
30-40   5    105  0.86  0.14
30-40   6    129  0.86  0.14
30-40   7    441  0.86  0.14
30-40   8     34  0.86  0.14
30-40   9    218  0.86  0.14
30-40  10      0  0.00  0.00


 228                   : lake code
Owikeno Lk (A)      Hanslit-Bachen Survey
040204                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain

4Feb04/23Mar07/EYM/20069/0/0/0/20/937/217                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1     18  1.00  0.00
  2-5   2     13  1.00  0.00
  2-5   3      7  1.00  0.00
  2-5   4      7  1.00  0.00
  2-5   5      2  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7     17  1.00  0.00
  2-5   8      0  1.00  0.00
  2-5   9     14  1.00  0.00
  2-5  10      6  1.00  0.00
  2-5  11     17  1.00  0.00
  2-5  12      4  1.00  0.00
  2-5  13      7  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
 5-10   1     94  1.00  0.00
 5-10   2    117  1.00  0.00
 5-10   3    119  1.00  0.00
 5-10   4     58  1.00  0.00
 5-10   5     17  1.00  0.00
 5-10   6      8  1.00  0.00
 5-10   7    126  1.00  0.00
 5-10   8     11  1.00  0.00
 5-10   9     79  1.00  0.00
 5-10  10     72  1.00  0.00
 5-10  11    152  1.00  0.00
 5-10  12     52  1.00  0.00
 5-10  13     13  1.00  0.00
10-15   1    209  1.00  0.00
10-15   2     74  1.00  0.00
10-15   3    118  1.00  0.00
10-15   4     30  1.00  0.00
10-15   5      8  1.00  0.00
10-15   6      9  1.00  0.00
10-15   7    152  1.00  0.00
10-15   8     14  1.00  0.00
10-15   9     95  1.00  0.00
10-15  10     75  1.00  0.00
10-15  11    125  1.00  0.00
10-15  12     37  1.00  0.00
10-15  13     19  1.00  0.00
15-20   1    289  1.00  0.00
15-20   2     86  1.00  0.00
15-20   3    122  1.00  0.00
15-20   4     33  1.00  0.00
15-20   5      4  1.00  0.00
15-20   6      4  1.00  0.00
15-20   7    156  1.00  0.00
15-20   8     13  1.00  0.00
15-20   9     82  1.00  0.00
15-20  10     76  1.00  0.00
15-20  11    101  1.00  0.00
15-20  12     30  1.00  0.00
15-20  13      4  1.00  0.00
20-30   1    613  0.99  0.01
20-30   2    140  0.99  0.01
20-30   3    205  0.99  0.01
20-30   4     57  0.99  0.01
20-30   5     12  0.99  0.01
20-30   6      8  0.99  0.01
20-30   7    519  0.99  0.01
20-30   8     21  0.99  0.01
20-30   9    135  0.99  0.01
20-30  10     86  0.99  0.01
20-30  11    168  0.99  0.01
20-30  12     44  0.99  0.01
20-30  13     16  0.99  0.01
30-40   1    709  1.00  0.00
30-40   2     54  1.00  0.00
30-40   3     67  1.00  0.00
30-40   4     18  1.00  0.00
30-40   5      2  1.00  0.00
30-40   6      4  1.00  0.00
30-40   7   1010  1.00  0.00
30-40   8     11  1.00  0.00
30-40   9     63  1.00  0.00
30-40  10    108  1.00  0.00
30-40  11     70  1.00  0.00
30-40  12     13  1.00  0.00
30-40  13      3  1.00  0.00
40-50   1    700  1.00  0.00
40-50   2     23  1.00  0.00
40-50   3     11  1.00  0.00
40-50   4      9  1.00  0.00
40-50   5      2  1.00  0.00
40-50   6      3  1.00  0.00
40-50   7   1100  1.00  0.00
40-50   8     10  1.00  0.00
40-50   9     58  1.00  0.00
40-50  10     44  1.00  0.00
40-50  11     30  1.00  0.00
40-50  12      0  1.00  0.00
40-50  13      0  1.00  0.00
50-60   1    600  1.00  0.00
50-60   2      8  1.00  0.00
50-60   3      1  1.00  0.00
50-60   4      4  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      2  1.00  0.00
50-60   7   1100  1.00  0.00
50-60   8      2  1.00  0.00
50-60   9     18  1.00  0.00
50-60  10     25  1.00  0.00
50-60  11     11  1.00  0.00
50-60  12      0  1.00  0.00
50-60  13      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00
70-80   9      0  0.00  0.00
70-80  10      0  0.00  0.00
70-80  11      0  0.00  0.00
70-80  12      0  0.00  0.00
70-80  13      0  0.00  0.00
80-90   1      0  0.00  0.00
80-90   2      0  0.00  0.00
80-90   3      0  0.00  0.00
80-90   4      0  0.00  0.00
80-90   5      0  0.00  0.00
80-90   6      0  0.00  0.00
80-90   7      0  0.00  0.00
80-90   8      0  0.00  0.00
80-90   9      0  0.00  0.00
80-90  10      0  0.00  0.00
80-90  11      0  0.00  0.00
80-90  12      0  0.00  0.00
80-90  13      0  0.00  0.00
90-100  1      0  0.00  0.00
90-100  2      0  0.00  0.00
90-100  3      0  0.00  0.00
90-100  4      0  0.00  0.00
90-100  5      0  0.00  0.00
90-100  6      0  0.00  0.00
90-100  7      0  0.00  0.00
90-100  8      0  0.00  0.00
90-100  9      0  0.00  0.00
90-100 10      0  0.00  0.00
90-100 11      0  0.00  0.00
90-100 12      0  0.00  0.00
90-100 13      0  0.00  0.00


 229                   : lake code
Owikeno Lk (B)      Hanslit-Bachen Survey
040204                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain   : Sounder Gain

4Feb04/23Mar07/EYM/20069/0/0/0/20/937/217                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1    116  0.63  0.37
  2-5   2     13  0.63  0.37
  2-5   3      4  0.63  0.37
  2-5   4      9  0.63  0.37
  2-5   5     69  0.63  0.37
  2-5   6      0  0.63  0.37
  2-5   7      3  0.63  0.37
  2-5   8      6  0.63  0.37
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
 5-10   1    580  0.63  0.37
 5-10   2    188  0.63  0.37
 5-10   3    193  0.63  0.37
 5-10   4    171  0.63  0.37
 5-10   5    383  0.63  0.37
 5-10   6    162  0.63  0.37
 5-10   7     64  0.63  0.37
 5-10   8     35  0.63  0.37
10-15   1    575  0.62  0.38
10-15   2    260  0.62  0.38
10-15   3    242  0.62  0.38
10-15   4    262  0.62  0.38
10-15   5    358  0.62  0.38
10-15   6    399  0.62  0.38
10-15   7     77  0.62  0.38
10-15   8     41  0.62  0.38
15-20   1    568  0.67  0.33
15-20   2    203  0.67  0.33
15-20   3    145  0.67  0.33
15-20   4    153  0.67  0.33
15-20   5    426  0.67  0.33
15-20   6    224  0.67  0.33
15-20   7     71  0.67  0.33
15-20   8     58  0.67  0.33
20-30   1   1350  0.65  0.35
20-30   2    377  0.65  0.35
20-30   3    350  0.65  0.35
20-30   4    280  0.65  0.35
20-30   5    923  0.65  0.35
20-30   6    325  0.65  0.35
20-30   7     86  0.65  0.35
20-30   8     74  0.65  0.35
30-40   1   1895  0.77  0.23
30-40   2    434  0.77  0.23
30-40   3    396  0.77  0.23
30-40   4    306  0.77  0.23
30-40   5    960  0.77  0.23
30-40   6    250  0.77  0.23
30-40   7    101  0.77  0.23
30-40   8     49  0.77  0.23
40-50   1    968  0.77  0.23
40-50   2    230  0.77  0.23
40-50   3    163  0.77  0.23
40-50   4    101  0.77  0.23
40-50   5    630  0.77  0.23
40-50   6     96  0.77  0.23
40-50   7     33  0.77  0.23
40-50   8      6  0.77  0.23
50-60   1    318  0.77  0.23
50-60   2     46  0.77  0.23
50-60   3     31  0.77  0.23
50-60   4      2  0.77  0.23
50-60   5    167  0.77  0.23
50-60   6     13  0.77  0.23
50-60   7      0  0.77  0.23
50-60   8      1  0.77  0.23
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00
80-90   1      0  0.00  0.00
80-90   2      0  0.00  0.00
80-90   3      0  0.00  0.00
80-90   4      0  0.00  0.00
80-90   5      0  0.00  0.00
80-90   6      0  0.00  0.00
80-90   7      0  0.00  0.00
80-90   8      0  0.00  0.00
90-100  1      0  0.00  0.00
90-100  2      0  0.00  0.00
90-100  3      0  0.00  0.00
90-100  4      0  0.00  0.00
90-100  5      0  0.00  0.00
90-100  6      0  0.00  0.00
90-100  7      0  0.00  0.00
90-100  8      0  0.00  0.00


 228                   : lake code
Owikeno Lk (A)      Hanslit-Bachen Survey
040205                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain
Corrected for size bias.
4Feb04/23Mar07/EYM/20069/0/0/0/20/937/217                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1     18  1.00  0.00
  2-5   2     13  1.00  0.00
  2-5   3      7  1.00  0.00
  2-5   4      7  1.00  0.00
  2-5   5      2  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7     17  1.00  0.00
  2-5   8      0  1.00  0.00
  2-5   9     14  1.00  0.00
  2-5  10      6  1.00  0.00
  2-5  11     17  1.00  0.00
  2-5  12      4  1.00  0.00
  2-5  13      7  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
 5-10   1     94  1.00  0.00
 5-10   2    117  1.00  0.00
 5-10   3    119  1.00  0.00
 5-10   4     58  1.00  0.00
 5-10   5     17  1.00  0.00
 5-10   6      8  1.00  0.00
 5-10   7    126  1.00  0.00
 5-10   8     11  1.00  0.00
 5-10   9     79  1.00  0.00
 5-10  10     72  1.00  0.00
 5-10  11    152  1.00  0.00
 5-10  12     52  1.00  0.00
 5-10  13     13  1.00  0.00
10-15   1    209  1.00  0.00
10-15   2     74  1.00  0.00
10-15   3    118  1.00  0.00
10-15   4     30  1.00  0.00
10-15   5      8  1.00  0.00
10-15   6      9  1.00  0.00
10-15   7    152  1.00  0.00
10-15   8     14  1.00  0.00
10-15   9     95  1.00  0.00
10-15  10     75  1.00  0.00
10-15  11    125  1.00  0.00
10-15  12     37  1.00  0.00
10-15  13     19  1.00  0.00
15-20   1    289  1.00  0.00
15-20   2     86  1.00  0.00
15-20   3    122  1.00  0.00
15-20   4     33  1.00  0.00
15-20   5      4  1.00  0.00
15-20   6      4  1.00  0.00
15-20   7    156  1.00  0.00
15-20   8     13  1.00  0.00
15-20   9     82  1.00  0.00
15-20  10     76  1.00  0.00
15-20  11    101  1.00  0.00
15-20  12     30  1.00  0.00
