20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
20-30  16      0  0.00  0.00
30-40   1    179  0.68  0.32
30-40   2    858  0.68  0.32
30-40   3    495  0.68  0.32
30-40   4     52  0.68  0.32
30-40   5     47  0.68  0.32
30-40   6     74  0.68  0.32
30-40   7     31  0.68  0.32
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
30-40  16      0  0.00  0.00
40-50   1    109  0.97  0.03
40-50   2    926  0.97  0.03
40-50   3    364  0.97  0.03
40-50   4      8  0.97  0.03
40-50   5     10  0.97  0.03
40-50   6     31  0.97  0.03
40-50   7      4  0.97  0.03
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
40-50  16      0  0.00  0.00
50-60   1     14  0.97  0.03
50-60   2    190  0.97  0.03
50-60   3     38  0.97  0.03
50-60   4      3  0.97  0.03
50-60   5      2  0.97  0.03
50-60   6      0  0.97  0.03
50-60   7      1  0.97  0.03
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00


  41                   : lake code
KMA                 Counted Apr.26/93 SM
930211                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain
clr, clm, 0moon, AT 4.0 WT 5.0 C.
Tran 1,2,4,6 EY-M 20111, Tran 3,5,7 EY-M 20069; Target overlap transect 3.                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1     40  0.39  0.61
  2-5   2     51  0.39  0.61
  2-5   3     56  0.39  0.61
  2-5   4     25  0.39  0.61
  2-5   5     49  0.39  0.61
  2-5   6     44  0.39  0.61
  2-5   7     39  0.39  0.61
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
 5-10   1    321  0.38  0.62
 5-10   2    325  0.38  0.62
 5-10   3    301  0.38  0.62
 5-10   4    160  0.38  0.62
 5-10   5    248  0.38  0.62
 5-10   6    115  0.38  0.62
 5-10   7     97  0.38  0.62
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
10-15   1    394  0.07  0.93
10-15   2    849  0.07  0.93
10-15   3    555  0.07  0.93
10-15   4    433  0.07  0.93
10-15   5    211  0.07  0.93
10-15   6    109  0.07  0.93
10-15   7     68  0.07  0.93
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
15-20   1    252  0.14  0.86
15-20   2    398  0.14  0.86
15-20   3    429  0.14  0.86
15-20   4    344  0.14  0.86
15-20   5    123  0.14  0.86
15-20   6     59  0.14  0.86
15-20   7     39  0.14  0.86
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
20-30   1    440  0.18  0.82
20-30   2    318  0.18  0.82
20-30   3    556  0.18  0.82
20-30   4    547  0.18  0.82
20-30   5    466  0.18  0.82
20-30   6    106  0.18  0.82
20-30   7     29  0.18  0.82
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
30-40   1    301  0.96  0.04
30-40   2    633  0.68  0.32
30-40   3   1240  0.68  0.32
30-40   4    647  0.68  0.32
30-40   5    183  0.68  0.32
30-40   6     11  0.68  0.32
30-40   7      0  0.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
40-50   1    161  0.96  0.04
40-50   2    576  0.55  0.45
40-50   3   1363  0.55  0.45
40-50   4    259  0.55  0.45
40-50   5     15  0.55  0.45
40-50   6      0  0.00  0.00
40-50   7      0  0.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
50-60   1     11  0.96  0.04
50-60   2    175  0.55  0.45
50-60   3    191  0.55  0.45
50-60   4     15  0.55  0.45
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00


 801                   : lake code
LongA               Counted Oct.27-28,1992 SM
920713                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
@0058, clr, calm, fmoon@0030, AT 11.5, WT 16.0
Very dense targets transects 11, 12 and 13.  Tr#13, zero line moved distorting targets. Difficult to count. EY

depth / transect / targets / %sockeye / %stickleback

  2-5   1      4  0.39  0.61
  2-5   2      5  0.39  0.61
  2-5   3     12  0.39  0.61
  2-5   4     23  0.39  0.61
  2-5   5     89  0.39  0.61
  2-5   6     98  0.39  0.61
  2-5   7     20  0.39  0.61
  2-5   8    192  0.39  0.61
  2-5   9     71  0.39  0.61
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
 5-10   1     33  0.79  0.21
 5-10   2     33  0.79  0.21
 5-10   3     31  0.79  0.21
 5-10   4     47  0.79  0.21
 5-10   5    137  0.79  0.21
 5-10   6    347  0.79  0.21
 5-10   7    109  0.79  0.21
 5-10   8    381  0.79  0.21
 5-10   9    137  0.79  0.21
10-15   1     51  0.80  0.20
10-15   2    124  0.80  0.20
10-15   3    161  0.20  0.80
10-15   4     99  0.80  0.20
10-15   5    207  0.80  0.20
10-15   6    655  0.80  0.20
10-15   7    596  0.80  0.20
10-15   8    658  0.80  0.20
10-15   9    719  0.80  0.20
15-20   1     63  0.98  0.02
15-20   2    329  0.98  0.02
15-20   3    292  0.98  0.02
15-20   4    426  0.98  0.02
15-20   5    469  0.98  0.02
15-20   6    745  0.98  0.02
15-20   7   1367  0.98  0.02
15-20   8   2015  0.98  0.02
15-20   9   2489  0.98  0.02
20-30   1      2  0.98  0.02
20-30   2    128  0.98  0.02
20-30   3    152  0.98  0.02
20-30   4    180  0.98  0.02
20-30   5    186  0.98  0.02
20-30   6    148  0.98  0.02
20-30   7    671  0.98  0.02
20-30   8    866  0.98  0.02
20-30   9    858  0.98  0.02
30-40   1      3  0.98  0.02
30-40   2      5  0.98  0.02
30-40   3     10  0.98  0.02
30-40   4      6  0.98  0.02
30-40   5      6  0.98  0.02
30-40   6     32  0.98  0.02
30-40   7     41  0.98  0.02
30-40   8     37  0.98  0.02
30-40   9     21  0.98  0.02
40-50   1      6  0.98  0.02
40-50   2      2  0.98  0.02
40-50   3      3  0.98  0.02
40-50   4      1  0.98  0.02
40-50   5      5  0.98  0.02
40-50   6     11  0.98  0.02
40-50   7      2  0.98  0.02
40-50   8     10  0.98  0.02
40-50   9     12  0.98  0.02
50-60   1      0  0.98  0.02
50-60   2      4  0.98  0.02
50-60   3      1  0.98  0.02
50-60   4      0  0.98  0.02
50-60   5      0  0.98  0.02
50-60   6      1  0.98  0.02
50-60   7      4  0.98  0.02
50-60   8      1  0.98  0.02
50-60   9      1  0.98  0.02
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00


 801                   : lake code
LongA               Counted Oct.26/92 SM
921012                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
50%cld, per.rain, calm-chop, fmoon@2100, AT 4.0, W
Targets very dense at transects 12 and 13.  EY-M 20069 tran.1-5 and 20111 tran. 10-13.                        

depth / transect / targets / %sockeye / %stickleback

  2-5   1      8  0.52  0.48
  2-5   2      7  0.52  0.48
  2-5   3     25  0.52  0.48
  2-5   4     50  0.52  0.48
  2-5   5     58  0.52  0.48
  2-5   6     23  0.52  0.48
  2-5   7     25  0.52  0.48
  2-5   8     85  0.52  0.48
  2-5   9    109  0.52  0.48
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
 5-10   1     25  0.76  0.24
 5-10   2     26  0.76  0.24
 5-10   3     48  0.76  0.24
 5-10   4    124  0.76  0.24
 5-10   5    199  0.76  0.24
 5-10   6     93  0.76  0.24
 5-10   7     93  0.76  0.24
 5-10   8    287  0.76  0.24
 5-10   9    463  0.76  0.24
10-15   1     20  0.87  0.13
10-15   2     16  0.87  0.13
10-15   3     57  0.87  0.13
10-15   4    143  0.87  0.13
10-15   5    131  0.87  0.13
10-15   6     46  0.87  0.13
10-15   7    116  0.87  0.13
10-15   8    243  0.87  0.13
10-15   9    385  0.87  0.13
15-20   1     29  0.77  0.23
15-20   2     34  0.77  0.23
15-20   3    107  0.77  0.23
15-20   4    224  0.77  0.23
15-20   5    182  0.77  0.23
15-20   6    137  0.77  0.23
15-20   7    244  0.77  0.23
15-20   8    467  0.77  0.23
15-20   9    444  0.77  0.23
20-30   1     36  0.94  0.06
20-30   2    104  0.94  0.06
20-30   3    307  0.94  0.06
20-30   4    527  0.94  0.06
20-30   5    665  0.94  0.06
20-30   6    277  0.94  0.06
20-30   7    758  0.94  0.06
20-30   8   1642  0.94  0.06
20-30   9   2077  0.94  0.06
30-40   1     91  0.76  0.24
30-40   2     88  0.76  0.24
30-40   3    129  0.76  0.24
30-40   4    260  0.76  0.24
30-40   5    534  0.76  0.24
30-40   6    260  0.76  0.24
30-40   7    278  0.76  0.24
30-40   8   1094  0.76  0.24
30-40   9   1368  0.76  0.24
40-50   1     87  0.76  0.24
40-50   2     32  0.76  0.24
40-50   3     51  0.76  0.24
40-50   4     99  0.76  0.24
40-50   5    366  0.76  0.24
40-50   6    255  0.76  0.24
40-50   7    121  0.76  0.24
40-50   8    256  0.76  0.24
40-50   9    565  0.76  0.24
50-60   1      0  0.00  0.00
50-60   2      3  0.76  0.24
50-60   3      5  0.76  0.24
50-60   4      8  0.76  0.24
50-60   5     88  0.76  0.24
50-60   6      7  0.76  0.24
50-60   7     24  0.76  0.24
50-60   8     26  0.76  0.24
50-60   9     87  0.76  0.24
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00


 802                   : lake code
LongB               Counted Oct.27-27/92 SM
920713                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovrcst, fog/rain, fmoon, calm-chop, AT 12.0, WT 15
Targets very dense at Transects 7,8,9 and 14.                                                                 

depth / transect / targets / %sockeye / %stickleback

  2-5   1     45  0.63  0.37
  2-5   2     56  0.63  0.37
  2-5   3    236  0.63  0.37
  2-5   4    252  0.63  0.37
  2-5   5    132  0.63  0.37
  2-5   6    288  0.63  0.37
  2-5   7    233  0.63  0.37
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1    136  0.11  0.89
 5-10   2    145  0.11  0.89
 5-10   3    416  0.11  0.89
 5-10   4    220  0.11  0.89
 5-10   5    482  0.11  0.89
 5-10   6    572  0.11  0.89
 5-10   7    385  0.11  0.89
10-15   1    174  0.90  0.10
10-15   2    223  0.90  0.10
10-15   3    472  0.90  0.10
10-15   4    303  0.90  0.10
10-15   5    739  0.90  0.10
10-15   6    360  0.90  0.10
10-15   7    678  0.90  0.10
15-20   1    821  0.99  0.01
15-20   2   1052  0.99  0.01
15-20   3    735  0.99  0.01
15-20   4    237  0.99  0.01
15-20   5   3140  0.99  0.01
15-20   6    944  0.99  0.01
15-20   7    389  0.99  0.01
20-30   1    650  1.00  0.00
20-30   2    871  1.00  0.00
20-30   3    110  1.00  0.00
20-30   4     25  1.00  0.00
20-30   5   2399  1.00  0.00
20-30   6    192  1.00  0.00
20-30   7     47  1.00  0.00
30-40   1     33  1.00  0.00
30-40   2     33  1.00  0.00
30-40   3     14  1.00  0.00
30-40   4     13  1.00  0.00
30-40   5     87  1.00  0.00
30-40   6     29  1.00  0.00
30-40   7     20  1.00  0.00
40-50   1     14  1.00  0.00
40-50   2      6  1.00  0.00
40-50   3      6  1.00  0.00
40-50   4      7  1.00  0.00
40-50   5     21  1.00  0.00
40-50   6      8  1.00  0.00
40-50   7     10  1.00  0.00
50-60   1      3  1.00  0.00
50-60   2      7  1.00  0.00
50-60   3      2  1.00  0.00
50-60   4      1  1.00  0.00
50-60   5     13  1.00  0.00
50-60   6      2  1.00  0.00
50-60   7      3  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00


 802                   : lake code
LongB               Counted Oct.26/92 SM
921012                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
30%cld., ripple, fmoon@2100, AT 5.0, WT 10.5.
EY-M 20111. High density  transects 14. 15-20m sp p. reass.see notes.pr080999.                                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1     71  0.72  0.28
  2-5   2     35  0.72  0.28
  2-5   3    117  0.72  0.28
  2-5   4     71  0.72  0.28
  2-5   5     81  0.72  0.28
  2-5   6    105  0.72  0.28
  2-5   7    175  0.72  0.28
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1    552  0.93  0.07
 5-10   2    228  0.93  0.07
 5-10   3    212  0.93  0.07
 5-10   4    151  0.93  0.07
 5-10   5    833  0.93  0.07
 5-10   6    366  0.93  0.07
 5-10   7    194  0.93  0.07
10-15   1    310  0.34  0.66
10-15   2     73  0.34  0.66
10-15   3     55  0.34  0.66
10-15   4     54  0.34  0.66
10-15   5    381  0.34  0.66
10-15   6    111  0.34  0.66
10-15   7     72  0.34  0.66
15-20   1    228  0.20  0.80
15-20   2    111  0.20  0.80
15-20   3    106  0.20  0.80
15-20   4     54  0.20  0.80
15-20   5    642  0.20  0.80
15-20   6    202  0.20  0.80
15-20   7     82  0.20  0.80
20-30   1    433  0.08  0.92
20-30   2    454  0.08  0.92
20-30   3    670  0.08  0.92
20-30   4    580  0.08  0.92
20-30   5   1582  0.08  0.92
20-30   6    987  0.08  0.92
20-30   7    972  0.08  0.92
30-40   1    148  0.17  0.83
30-40   2    111  0.17  0.83
30-40   3    292  0.17  0.83
30-40   4    327  0.17  0.83
30-40   5    406  0.17  0.83
30-40   6    347  0.17  0.83
30-40   7    418  0.17  0.83
40-50   1     10  0.17  0.83
40-50   2     21  0.17  0.83
40-50   3     25  0.17  0.83
40-50   4     25  0.17  0.83
40-50   5     37  0.17  0.83
40-50   6     25  0.17  0.83
40-50   7     40  0.17  0.83
50-60   1      2  0.17  0.83
50-60   2      9  0.17  0.83
50-60   3      4  0.17  0.83
50-60   4     15  0.17  0.83
50-60   5     16  0.17  0.83
50-60   6      2  0.17  0.83
50-60   7     27  0.17  0.83
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00


  21                   : lake code
Nimpkish Lk         Counted Sept.8/92 (roll#1) and Oct.20/92 (roll#2) SM.
920809                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
TR8-5, ovcst, 1-2'chop, fmoon@2300, AT 14.5 WT 16.
Rough conditions transects 5&6 resulted in some target separation.  TR1-4, clr, calm, fmoon@2100, AT 15.0 WT 1

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.00  1.00
  2-5   2      1  0.00  1.00
  2-5   3      2  0.00  1.00
  2-5   4      9  0.00  1.00
  2-5   5     16  0.00  1.00
  2-5   6     12  0.00  1.00
  2-5   7      9  0.00  1.00
  2-5   8     20  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
 5-10   1      3  0.00  1.00
 5-10   2     10  0.00  1.00
 5-10   3     17  0.00  1.00
 5-10   4     49  0.00  1.00
 5-10   5    109  0.00  1.00
 5-10   6    122  0.00  1.00
 5-10   7     86  0.00  1.00
 5-10   8     27  0.00  1.00
10-15   1      5  0.04  0.96
10-15   2     14  0.04  0.96
10-15   3     32  0.04  0.96
10-15   4     88  0.04  0.96
10-15   5    260  0.09  0.91
10-15   6    281  0.09  0.91
10-15   7    140  0.09  0.91
10-15   8     17  0.09  0.91
15-20   1      4  0.04  0.96
15-20   2     55  0.04  0.96
15-20   3    133  0.04  0.96
15-20   4    176  0.04  0.96
15-20   5    540  0.09  0.91
15-20   6    320  0.09  0.91
15-20   7    191  0.09  0.91
15-20   8     45  0.09  0.91
20-30   1     17  0.22  0.78
20-30   2    337  0.22  0.78
20-30   3    430  0.22  0.78
20-30   4    925  0.22  0.78
20-30   5    839  0.84  0.15
20-30   6    813  0.84  0.15
20-30   7    451  0.84  0.15
20-30   8    134  0.84  0.15
30-40   1      7  0.72  0.28
30-40   2    140  0.72  0.28
30-40   3    181  0.72  0.28
30-40   4    465  0.72  0.28
30-40   5    416  0.95  0.05
30-40   6    638  0.95  0.05
30-40   7    292  0.95  0.05
30-40   8     37  0.95  0.05
40-50   1      6  0.95  0.05
40-50   2     39  0.95  0.05
40-50   3     29  0.95  0.05
40-50   4     44  0.95  0.05
40-50   5     84  0.78  0.22
40-50   6    119  0.78  0.22
40-50   7     56  0.78  0.22
40-50   8      7  0.78  0.22
50-60   1     13  0.95  0.05
50-60   2     39  0.95  0.05
50-60   3     21  0.95  0.05
50-60   4     33  0.95  0.05
50-60   5     75  0.78  0.22
50-60   6     92  0.78  0.22
50-60   7     44  0.78  0.22
50-60   8     15  0.78  0.22
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00


  24                   : lake code
Schoen Lk           counted Oct.20/92 SM
920813                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
@2320, clr, choppy, fmoon, up 2100, AT 13.0, WT 17
EY-M 10005, all fish were caught near the SW shore of transect #2.                                            

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      1  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
 5-10   1      2  1.00  0.00
 5-10   2      0  1.00  0.00
 5-10   3      1  1.00  0.00
 5-10   4      1  1.00  0.00
10-15   1      7  1.00  0.00
10-15   2     32  1.00  0.00
10-15   3      8  1.00  0.00
10-15   4     11  1.00  0.00
15-20   1      0  1.00  0.00
15-20   2     53  1.00  0.00
15-20   3      3  1.00  0.00
15-20   4      5  1.00  0.00
20-30   1     16  1.00  0.00
20-30   2     90  1.00  0.00
20-30   3      3  1.00  0.00
20-30   4     12  1.00  0.00
30-40   1      3  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      1  1.00  0.00
30-40   4      1  1.00  0.00
40-50   1      2  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      2  1.00  0.00
50-60   1      0  0.00  0.00
50-60   2      1  1.00  0.00
50-60   3      1  1.00  0.00
50-60   4      2  1.00  0.00


 156                   : lake code
Skidegate Lk ne     Counted Jan.29/93 SM
920801                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovct, clm, 0rain 0moon, at13.0 wt18.0
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1     13  0.00  1.00
  2-5   2     14  0.00  1.00
  2-5   3      5  0.00  1.00
  2-5   4     11  0.00  1.00
  2-5   5     13  0.00  1.00
  2-5   6      0  0.00  0.00
  2-5   7      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1     34  0.21  0.79
 5-10   2     66  0.21  0.79
 5-10   3     21  0.21  0.79
 5-10   4     52  0.21  0.79
 5-10   5     24  0.21  0.79
 5-10   6      0  0.00  0.00
 5-10   7      0  0.00  0.00
10-15   1     43  0.21  0.79
10-15   2    154  0.21  0.79
10-15   3     85  0.21  0.79
10-15   4    168  0.21  0.79
10-15   5      0  0.00  0.00
10-15   6      0  0.00  0.00
10-15   7      0  0.00  0.00
15-20   1     12  0.70  0.30
15-20   2     96  0.70  0.30
15-20   3     22  0.70  0.30
15-20   4     46  0.70  0.30
15-20   5      0  0.00  0.00
15-20   6      0  0.00  0.00
15-20   7      0  0.00  0.00


 155                   : lake code
Skidegate Lk sw     Counted Jan.29/93 SM
920801                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovct, clm, 0rain, 0moon, at13.0, wt 18.0
EY-M 20069                                                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1     14  0.00  1.00
  2-5   2     37  0.00  1.00
  2-5   3     48  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
 5-10   1     52  0.21  0.79
 5-10   2    159  0.21  0.79
 5-10   3    251  0.21  0.79


   2                   : lake code
Sproat Lk           processed by PR, 11aug92.
920713                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

EY-M #20069	                                                                                                  

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      1  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      1  1.00  0.00
  2-5   8      1  1.00  0.00
  2-5   9      1  1.00  0.00
  2-5  10      3  1.00  0.00
  2-5  11      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1    134  1.00  0.00
 5-10   2    170  1.00  0.00
 5-10   3      3  1.00  0.00
 5-10   4     26  1.00  0.00
 5-10   5     16  1.00  0.00
 5-10   6      6  1.00  0.00
 5-10   7     22  1.00  0.00
 5-10   8     15  1.00  0.00
 5-10   9     20  1.00  0.00
 5-10  10     22  1.00  0.00
 5-10  11     17  1.00  0.00
10-15   1     78  1.00  0.00
10-15   2    235  1.00  0.00
10-15   3    210  1.00  0.00
10-15   4    448  1.00  0.00
10-15   5    333  1.00  0.00
