"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1988-09-14_8_1_5_2_89_1.91_59","8","1","1988-09-14","1.91","15","8","1","1988-09-14","1.91","15","MATCH"
"1988-09-14_8_1_5_2_9_0.8_44","8","1","1988-09-14","0.8","15","8","1","1988-09-14","0.8","15","MATCH"
"1988-09-14_8_1_5_2_90_1.01_46","8","1","1988-09-14","1.01","15","8","1","1988-09-14","1.01","15","MATCH"
"1988-09-14_8_1_5_2_91_1.32_51","8","1","1988-09-14","1.32","15","8","1","1988-09-14","1.32","15","MATCH"
"1988-09-14_8_1_5_2_92_0.95_46","8","1","1988-09-14","0.95","15","8","1","1988-09-14","0.95","15","MATCH"
"1988-09-14_8_1_5_2_93_2.05_59","8","1","1988-09-14","2.05","15","8","1","1988-09-14","2.05","15","MATCH"
"1988-09-14_8_1_5_2_94_1.23_50","8","1","1988-09-14","1.23","15","8","1","1988-09-14","1.23","15","MATCH"
"1988-09-14_8_1_5_2_95_1.3_54","8","1","1988-09-14","1.3","15","8","1","1988-09-14","1.3","15","MATCH"
"1988-09-14_8_1_5_2_96_0.9_43","8","1","1988-09-14","0.9","15","8","1","1988-09-14","0.9","15","MATCH"
"1988-09-14_8_1_5_2_97_1.32_51","8","1","1988-09-14","1.32","15","8","1","1988-09-14","1.32","15","MATCH"
"1988-09-14_8_1_5_2_98_1.07_46","8","1","1988-09-14","1.07","15","8","1","1988-09-14","1.07","15","MATCH"
"1988-09-14_8_1_5_2_99_2.33_62","8","1","1988-09-14","2.33","15","8","1","1988-09-14","2.33","15","MATCH"
"1988-09-14_8_2_16_1_1_1.23_47","8","2","1988-09-14","1.23","15","8","2","1988-09-14","1.23","15","MATCH"
"1988-09-14_8_2_16_2_1_0.15_27","8","2","1988-09-14","0.15","15","8","2","1988-09-14","0.15","15","MATCH"
"1988-09-14_8_2_16_2_2_0.77_42","8","2","1988-09-14","0.77","15","8","2","1988-09-14","0.77","15","MATCH"
"1988-09-14_8_3_0_2_1_2.87_67","8","3","1988-09-14","2.87","15","8","3","1988-09-14","2.87","15","MATCH"
"1988-09-14_8_3_0_2_10_2.67_66","8","3","1988-09-14","2.67","15","8","3","1988-09-14","2.67","15","MATCH"
"1988-09-14_8_3_0_2_11_1.12_49","8","3","1988-09-14","1.12","15","8","3","1988-09-14","1.12","15","MATCH"
"1988-09-14_8_3_0_2_12_3.03_63","8","3","1988-09-14","3.03","15","8","3","1988-09-14","3.03","15","MATCH"
"1988-09-14_8_3_0_2_13_2.88_65","8","3","1988-09-14","2.88","15","8","3","1988-09-14","2.88","15","MATCH"
"1988-09-14_8_3_0_2_14_1.53_53","8","3","1988-09-14","1.53","15","8","3","1988-09-14","1.53","15","MATCH"
"1988-09-14_8_3_0_2_15_2.67_70","8","3","1988-09-14","2.67","15","8","3","1988-09-14","2.67","15","MATCH"
"1988-09-14_8_3_0_2_16_1.06_46","8","3","1988-09-14","1.06","15","8","3","1988-09-14","1.06","15","MATCH"
"1988-09-14_8_3_0_2_17_1.55_52","8","3","1988-09-14","1.55","15","8","3","1988-09-14","1.55","15","MATCH"
"1988-09-14_8_3_0_2_18_2.06_60","8","3","1988-09-14","2.06","15","8","3","1988-09-14","2.06","15","MATCH"
"1988-09-14_8_3_0_2_19_1.79_54","8","3","1988-09-14","1.79","15","8","3","1988-09-14","1.79","15","MATCH"
"1988-09-14_8_3_0_2_2_2.09_63","8","3","1988-09-14","2.09","15","8","3","1988-09-14","2.09","15","MATCH"
"1988-09-14_8_3_0_2_20_1.95_58","8","3","1988-09-14","1.95","15","8","3","1988-09-14","1.95","15","MATCH"
"1988-09-14_8_3_0_2_21_1.15_47","8","3","1988-09-14","1.15","15","8","3","1988-09-14","1.15","15","MATCH"
"1988-09-14_8_3_0_2_22_2.87_66","8","3","1988-09-14","2.87","15","8","3","1988-09-14","2.87","15","MATCH"
"1988-09-14_8_3_0_2_23_2.97_65","8","3","1988-09-14","2.97","15","8","3","1988-09-14","2.97","15","MATCH"
"1988-09-14_8_3_0_2_24_1.29_50","8","3","1988-09-14","1.29","15","8","3","1988-09-14","1.29","15","MATCH"
"1988-09-14_8_3_0_2_25_1.6_54","8","3","1988-09-14","1.6","15","8","3","1988-09-14","1.6","15","MATCH"
"1988-09-14_8_3_0_2_26_1.41_50","8","3","1988-09-14","1.41","15","8","3","1988-09-14","1.41","15","MATCH"
"1988-09-14_8_3_0_2_27_1.22_45","8","3","1988-09-14","1.22","15","8","3","1988-09-14","1.22","15","MATCH"
"1988-09-14_8_3_0_2_28_1.15_47","8","3","1988-09-14","1.15","15","8","3","1988-09-14","1.15","15","MATCH"
"1988-09-14_8_3_0_2_29_0.85_45","8","3","1988-09-14","0.85","15","8","3","1988-09-14","0.85","15","MATCH"
"1988-09-14_8_3_0_2_3_2.02_60","8","3","1988-09-14","2.02","15","8","3","1988-09-14","2.02","15","MATCH"
"1988-09-14_8_3_0_2_30_0.96_48","8","3","1988-09-14","0.96","15","8","3","1988-09-14","0.96","15","MATCH"
"1988-09-14_8_3_0_2_4_2.67_65","8","3","1988-09-14","2.67","15","8","3","1988-09-14","2.67","15","MATCH"
"1988-09-14_8_3_0_2_5_2.17_61","8","3","1988-09-14","2.17","15","8","3","1988-09-14","2.17","15","MATCH"
"1988-09-14_8_3_0_2_6_2.58_66","8","3","1988-09-14","2.58","15","8","3","1988-09-14","2.58","15","MATCH"
"1988-09-14_8_3_0_2_7_2.81_65","8","3","1988-09-14","2.81","15","8","3","1988-09-14","2.81","15","MATCH"
"1988-09-14_8_3_0_2_8_2.08_57","8","3","1988-09-14","2.08","15","8","3","1988-09-14","2.08","15","MATCH"
"1988-09-14_8_3_0_2_9_1.37_51","8","3","1988-09-14","1.37","15","8","3","1988-09-14","1.37","15","MATCH"
"1988-09-14_8_4_0_2_1_2.44_62","8","4","1988-09-14","2.44","15","8","4","1988-09-14","2.44","15","MATCH"
"1988-09-14_8_4_0_2_10_0.87_43","8","4","1988-09-14","0.87","15","8","4","1988-09-14","0.87","15","MATCH"
"1988-09-14_8_4_0_2_11_2.23_60","8","4","1988-09-14","2.23","15","8","4","1988-09-14","2.23","15","MATCH"
"1988-09-14_8_4_0_2_12_1.84_54","8","4","1988-09-14","1.84","15","8","4","1988-09-14","1.84","15","MATCH"
"1988-09-14_8_4_0_2_13_2.12_56","8","4","1988-09-14","2.12","15","8","4","1988-09-14","2.12","15","MATCH"
"1988-09-14_8_4_0_2_14_2.1_59","8","4","1988-09-14","2.1","15","8","4","1988-09-14","2.1","15","MATCH"
"1988-09-14_8_4_0_2_15_2.64_62","8","4","1988-09-14","2.64","15","8","4","1988-09-14","2.64","15","MATCH"
"1988-09-14_8_4_0_2_16_1.73_54","8","4","1988-09-14","1.73","15","8","4","1988-09-14","1.73","15","MATCH"
"1988-09-14_8_4_0_2_17_2.18_62","8","4","1988-09-14","2.18","15","8","4","1988-09-14","2.18","15","MATCH"
"1988-09-14_8_4_0_2_18_1.96_60","8","4","1988-09-14","1.96","15","8","4","1988-09-14","1.96","15","MATCH"
"1988-09-14_8_4_0_2_19_1.32_50","8","4","1988-09-14","1.32","15","8","4","1988-09-14","1.32","15","MATCH"
"1988-09-14_8_4_0_2_2_1.76_56","8","4","1988-09-14","1.76","15","8","4","1988-09-14","1.76","15","MATCH"
"1988-09-14_8_4_0_2_20_1.23_50","8","4","1988-09-14","1.23","15","8","4","1988-09-14","1.23","15","MATCH"
"1988-09-14_8_4_0_2_21_0.93_45","8","4","1988-09-14","0.93","15","8","4","1988-09-14","0.93","15","MATCH"
"1988-09-14_8_4_0_2_22_1.96_58","8","4","1988-09-14","1.96","15","8","4","1988-09-14","1.96","15","MATCH"
"1988-09-14_8_4_0_2_23_1.22_50","8","4","1988-09-14","1.22","15","8","4","1988-09-14","1.22","15","MATCH"
"1988-09-14_8_4_0_2_24_1.68_55","8","4","1988-09-14","1.68","15","8","4","1988-09-14","1.68","15","MATCH"
"1988-09-14_8_4_0_2_25_1.05_47","8","4","1988-09-14","1.05","15","8","4","1988-09-14","1.05","15","MATCH"
"1988-09-14_8_4_0_2_26_1.08_48","8","4","1988-09-14","1.08","15","8","4","1988-09-14","1.08","15","MATCH"
"1988-09-14_8_4_0_2_27_1.12_48","8","4","1988-09-14","1.12","15","8","4","1988-09-14","1.12","15","MATCH"
"1988-09-14_8_4_0_2_28_2.51_64","8","4","1988-09-14","2.51","15","8","4","1988-09-14","2.51","15","MATCH"
"1988-09-14_8_4_0_2_29_2.14_59","8","4","1988-09-14","2.14","15","8","4","1988-09-14","2.14","15","MATCH"
"1988-09-14_8_4_0_2_3_2.87_66","8","4","1988-09-14","2.87","15","8","4","1988-09-14","2.87","15","MATCH"
"1988-09-14_8_4_0_2_30_0.91_45","8","4","1988-09-14","0.91","15","8","4","1988-09-14","0.91","15","MATCH"
"1988-09-14_8_4_0_2_31_1.62_53","8","4","1988-09-14","1.62","15","8","4","1988-09-14","1.62","15","MATCH"
"1988-09-14_8_4_0_2_32_1.62_53","8","4","1988-09-14","1.62","15","8","4","1988-09-14","1.62","15","MATCH"
"1988-09-14_8_4_0_2_33_1.04_43","8","4","1988-09-14","1.04","15","8","4","1988-09-14","1.04","15","MATCH"
"1988-09-14_8_4_0_2_34_0.9_43","8","4","1988-09-14","0.9","15","8","4","1988-09-14","0.9","15","MATCH"
"1988-09-14_8_4_0_2_35_0.9_46","8","4","1988-09-14","0.9","15","8","4","1988-09-14","0.9","15","MATCH"
"1988-09-14_8_4_0_2_36_0.11_21","8","4","1988-09-14","0.11","15","8","4","1988-09-14","0.11","15","MATCH"
"1988-09-14_8_4_0_2_4_2.11_57","8","4","1988-09-14","2.11","15","8","4","1988-09-14","2.11","15","MATCH"
"1988-09-14_8_4_0_2_5_2.39_61","8","4","1988-09-14","2.39","15","8","4","1988-09-14","2.39","15","MATCH"
"1988-09-14_8_4_0_2_6_1.82_59","8","4","1988-09-14","1.82","15","8","4","1988-09-14","1.82","15","MATCH"
"1988-09-14_8_4_0_2_7_2.89_65","8","4","1988-09-14","2.89","15","8","4","1988-09-14","2.89","15","MATCH"
"1988-09-14_8_4_0_2_8_1.67_54","8","4","1988-09-14","1.67","15","8","4","1988-09-14","1.67","15","MATCH"
"1988-09-14_8_4_0_2_9_2.05_55","8","4","1988-09-14","2.05","15","8","4","1988-09-14","2.05","15","MATCH"
"1988-09-15_8_10_16_1_1_2.34_58","8","10","1988-09-15","2.34","15","8","10","1988-09-15","2.34","15","MATCH"
"1988-09-15_8_10_16_1_10_2.19_56","8","10","1988-09-15","2.19","15","8","10","1988-09-15","2.19","15","MATCH"
"1988-09-15_8_10_16_1_11_1.47_49","8","10","1988-09-15","1.47","15","8","10","1988-09-15","1.47","15","MATCH"
"1988-09-15_8_10_16_1_12_1.4_49","8","10","1988-09-15","1.4","15","8","10","1988-09-15","1.4","15","MATCH"
"1988-09-15_8_10_16_1_13_1.22_47","8","10","1988-09-15","1.22","15","8","10","1988-09-15","1.22","15","MATCH"
"1988-09-15_8_10_16_1_14_0.87_44","8","10","1988-09-15","0.87","15","8","10","1988-09-15","0.87","15","MATCH"
"1988-09-15_8_10_16_1_15_0.87_42","8","10","1988-09-15","0.87","15","8","10","1988-09-15","0.87","15","MATCH"
"1988-09-15_8_10_16_1_16_2.07_55","8","10","1988-09-15","2.07","15","8","10","1988-09-15","2.07","15","MATCH"
"1988-09-15_8_10_16_1_17_2.12_54","8","10","1988-09-15","2.12","15","8","10","1988-09-15","2.12","15","MATCH"
"1988-09-15_8_10_16_1_18_2.07_54","8","10","1988-09-15","2.07","15","8","10","1988-09-15","2.07","15","MATCH"
"1988-09-15_8_10_16_1_19_2.22_55","8","10","1988-09-15","2.22","15","8","10","1988-09-15","2.22","15","MATCH"
"1988-09-15_8_10_16_1_2_2.3_57","8","10","1988-09-15","2.3","15","8","10","1988-09-15","2.3","15","MATCH"
"1988-09-15_8_10_16_1_20_1.16_46","8","10","1988-09-15","1.16","15","8","10","1988-09-15","1.16","15","MATCH"
"1988-09-15_8_10_16_1_21_1.95_55","8","10","1988-09-15","1.95","15","8","10","1988-09-15","1.95","15","MATCH"
"1988-09-15_8_10_16_1_22_2.24_57","8","10","1988-09-15","2.24","15","8","10","1988-09-15","2.24","15","MATCH"
"1988-09-15_8_10_16_1_23_1.97_55","8","10","1988-09-15","1.97","15","8","10","1988-09-15","1.97","15","MATCH"
"1988-09-15_8_10_16_1_24_1.62_51","8","10","1988-09-15","1.62","15","8","10","1988-09-15","1.62","15","MATCH"
"1988-09-15_8_10_16_1_25_1.87_53","8","10","1988-09-15","1.87","15","8","10","1988-09-15","1.87","15","MATCH"
"1988-09-15_8_10_16_1_26_2.21_56","8","10","1988-09-15","2.21","15","8","10","1988-09-15","2.21","15","MATCH"
"1988-09-15_8_10_16_1_27_1.03_45","8","10","1988-09-15","1.03","15","8","10","1988-09-15","1.03","15","MATCH"
"1988-09-15_8_10_16_1_28_1.42_49","8","10","1988-09-15","1.42","15","8","10","1988-09-15","1.42","15","MATCH"
"1988-09-15_8_10_16_1_29_1.45_50","8","10","1988-09-15","1.45","15","8","10","1988-09-15","1.45","15","MATCH"
"1988-09-15_8_10_16_1_3_2.13_56","8","10","1988-09-15","2.13","15","8","10","1988-09-15","2.13","15","MATCH"
"1988-09-15_8_10_16_1_30_0.41_35","8","10","1988-09-15","0.41","15","8","10","1988-09-15","0.41","15","MATCH"
"1988-09-15_8_10_16_1_31_2.29_56","8","10","1988-09-15","2.29","15","8","10","1988-09-15","2.29","15","MATCH"
"1988-09-15_8_10_16_1_4_1.71_52","8","10","1988-09-15","1.71","15","8","10","1988-09-15","1.71","15","MATCH"
"1988-09-15_8_10_16_1_5_1.44_49","8","10","1988-09-15","1.44","15","8","10","1988-09-15","1.44","15","MATCH"
"1988-09-15_8_10_16_1_6_1.88_52","8","10","1988-09-15","1.88","15","8","10","1988-09-15","1.88","15","MATCH"
"1988-09-15_8_10_16_1_7_1.71_52","8","10","1988-09-15","1.71","15","8","10","1988-09-15","1.71","15","MATCH"
"1988-09-15_8_10_16_1_8_2.44_57","8","10","1988-09-15","2.44","15","8","10","1988-09-15","2.44","15","MATCH"
"1988-09-15_8_10_16_1_9_2.23_51","8","10","1988-09-15","2.23","15","8","10","1988-09-15","2.23","15","MATCH"
"1988-09-15_8_10_16_2_1_1.62_56","8","10","1988-09-15","1.62","15","8","10","1988-09-15","1.62","15","MATCH"
"1988-09-15_8_10_16_2_2_1.87_58","8","10","1988-09-15","1.87","15","8","10","1988-09-15","1.87","15","MATCH"
"1988-09-15_8_10_16_2_3_2.43_66","8","10","1988-09-15","2.43","15","8","10","1988-09-15","2.43","15","MATCH"
"1988-09-15_8_5_20_1_1_1.58_48","8","5","1988-09-15","1.58","15","8","5","1988-09-15","1.58","15","MATCH"
"1988-09-15_8_5_20_1_10_1.81_51","8","5","1988-09-15","1.81","15","8","5","1988-09-15","1.81","15","MATCH"
"1988-09-15_8_5_20_1_11_1.63_49","8","5","1988-09-15","1.63","15","8","5","1988-09-15","1.63","15","MATCH"
"1988-09-15_8_5_20_1_12_1.73_50","8","5","1988-09-15","1.73","15","8","5","1988-09-15","1.73","15","MATCH"
"1988-09-15_8_5_20_1_13_1.78_53","8","5","1988-09-15","1.78","15","8","5","1988-09-15","1.78","15","MATCH"
"1988-09-15_8_5_20_1_14_1.86_52","8","5","1988-09-15","1.86","15","8","5","1988-09-15","1.86","15","MATCH"
"1988-09-15_8_5_20_1_15_1.55_48","8","5","1988-09-15","1.55","15","8","5","1988-09-15","1.55","15","MATCH"
"1988-09-15_8_5_20_1_16_1.78_52","8","5","1988-09-15","1.78","15","8","5","1988-09-15","1.78","15","MATCH"
"1988-09-15_8_5_20_1_17_2.66_59","8","5","1988-09-15","2.66","15","8","5","1988-09-15","2.66","15","MATCH"
"1988-09-15_8_5_20_1_18_1.68_51","8","5","1988-09-15","1.68","15","8","5","1988-09-15","1.68","15","MATCH"
"1988-09-15_8_5_20_1_19_1.41_47","8","5","1988-09-15","1.41","15","8","5","1988-09-15","1.41","15","MATCH"
"1988-09-15_8_5_20_1_2_0.71_38","8","5","1988-09-15","0.71","15","8","5","1988-09-15","0.71","15","MATCH"
"1988-09-15_8_5_20_1_20_1.87_52","8","5","1988-09-15","1.87","15","8","5","1988-09-15","1.87","15","MATCH"
"1988-09-15_8_5_20_1_21_0.98_43","8","5","1988-09-15","0.98","15","8","5","1988-09-15","0.98","15","MATCH"
"1988-09-15_8_5_20_1_22_1.38_48","8","5","1988-09-15","1.38","15","8","5","1988-09-15","1.38","15","MATCH"
"1988-09-15_8_5_20_1_23_1.43_48","8","5","1988-09-15","1.43","15","8","5","1988-09-15","1.43","15","MATCH"
"1988-09-15_8_5_20_1_24_1.12_44","8","5","1988-09-15","1.12","15","8","5","1988-09-15","1.12","15","MATCH"
"1988-09-15_8_5_20_1_25_0.62_38","8","5","1988-09-15","0.62","15","8","5","1988-09-15","0.62","15","MATCH"
"1988-09-15_8_5_20_1_26_0.67_37","8","5","1988-09-15","0.67","15","8","5","1988-09-15","0.67","15","MATCH"
"1988-09-15_8_5_20_1_27_0.68_38","8","5","1988-09-15","0.68","15","8","5","1988-09-15","0.68","15","MATCH"
"1988-09-15_8_5_20_1_28_1.26_46","8","5","1988-09-15","1.26","15","8","5","1988-09-15","1.26","15","MATCH"
"1988-09-15_8_5_20_1_29_1.27_47","8","5","1988-09-15","1.27","15","8","5","1988-09-15","1.27","15","MATCH"
"1988-09-15_8_5_20_1_3_1.41_48","8","5","1988-09-15","1.41","15","8","5","1988-09-15","1.41","15","MATCH"
"1988-09-15_8_5_20_1_30_1.83_51","8","5","1988-09-15","1.83","15","8","5","1988-09-15","1.83","15","MATCH"
"1988-09-15_8_5_20_1_31_1.33_49","8","5","1988-09-15","1.33","15","8","5","1988-09-15","1.33","15","MATCH"
"1988-09-15_8_5_20_1_32_1.35_46","8","5","1988-09-15","1.35","15","8","5","1988-09-15","1.35","15","MATCH"
"1988-09-15_8_5_20_1_33_0.72_38","8","5","1988-09-15","0.72","15","8","5","1988-09-15","0.72","15","MATCH"
"1988-09-15_8_5_20_1_34_0.59_36","8","5","1988-09-15","0.59","15","8","5","1988-09-15","0.59","15","MATCH"
"1988-09-15_8_5_20_1_4_1.01_42","8","5","1988-09-15","1.01","15","8","5","1988-09-15","1.01","15","MATCH"
"1988-09-15_8_5_20_1_5_1.2_46","8","5","1988-09-15","1.2","15","8","5","1988-09-15","1.2","15","MATCH"
"1988-09-15_8_5_20_1_6_1.16_43","8","5","1988-09-15","1.16","15","8","5","1988-09-15","1.16","15","MATCH"
"1988-09-15_8_5_20_1_7_2_53","8","5","1988-09-15","2","15","8","5","1988-09-15","2","15","MATCH"
"1988-09-15_8_5_20_1_8_3.46_64","8","5","1988-09-15","3.46","15","8","5","1988-09-15","3.46","15","MATCH"
"1988-09-15_8_5_20_1_9_1.97_53","8","5","1988-09-15","1.97","15","8","5","1988-09-15","1.97","15","MATCH"
"1988-09-15_8_5_20_2_1_0.9_45","8","5","1988-09-15","0.9","15","8","5","1988-09-15","0.9","15","MATCH"
"1988-09-15_8_5_20_2_2_2.04_58","8","5","1988-09-15","2.04","15","8","5","1988-09-15","2.04","15","MATCH"
"1988-09-15_8_5_20_2_3_1.68_54","8","5","1988-09-15","1.68","15","8","5","1988-09-15","1.68","15","MATCH"
"1988-09-15_8_6_20_1_1_1.55_49","8","6","1988-09-15","1.55","15","8","6","1988-09-15","1.55","15","MATCH"
"1988-09-15_8_6_20_1_10_1.48_50","8","6","1988-09-15","1.48","15","8","6","1988-09-15","1.48","15","MATCH"
"1988-09-15_8_6_20_1_11_1.16_45","8","6","1988-09-15","1.16","15","8","6","1988-09-15","1.16","15","MATCH"
"1988-09-15_8_6_20_1_12_1.41_48","8","6","1988-09-15","1.41","15","8","6","1988-09-15","1.41","15","MATCH"
"1988-09-15_8_6_20_1_13_1.5_50","8","6","1988-09-15","1.5","15","8","6","1988-09-15","1.5","15","MATCH"
"1988-09-15_8_6_20_1_14_1.1_44","8","6","1988-09-15","1.1","15","8","6","1988-09-15","1.1","15","MATCH"
"1988-09-15_8_6_20_1_15_1.06_46","8","6","1988-09-15","1.06","15","8","6","1988-09-15","1.06","15","MATCH"
"1988-09-15_8_6_20_1_16_1.87_51","8","6","1988-09-15","1.87","15","8","6","1988-09-15","1.87","15","MATCH"
"1988-09-15_8_6_20_1_17_1.26_47","8","6","1988-09-15","1.26","15","8","6","1988-09-15","1.26","15","MATCH"
"1988-09-15_8_6_20_1_18_1.04_43","8","6","1988-09-15","1.04","15","8","6","1988-09-15","1.04","15","MATCH"
"1988-09-15_8_6_20_1_19_1.55_50","8","6","1988-09-15","1.55","15","8","6","1988-09-15","1.55","15","MATCH"
"1988-09-15_8_6_20_1_2_1.93_52","8","6","1988-09-15","1.93","15","8","6","1988-09-15","1.93","15","MATCH"
"1988-09-15_8_6_20_1_20_1.22_47","8","6","1988-09-15","1.22","15","8","6","1988-09-15","1.22","15","MATCH"
"1988-09-15_8_6_20_1_21_1.46_49","8","6","1988-09-15","1.46","15","8","6","1988-09-15","1.46","15","MATCH"
"1988-09-15_8_6_20_1_22_1.74_51","8","6","1988-09-15","1.74","15","8","6","1988-09-15","1.74","15","MATCH"
"1988-09-15_8_6_20_1_23_2.01_54","8","6","1988-09-15","2.01","15","8","6","1988-09-15","2.01","15","MATCH"
"1988-09-15_8_6_20_1_24_1.07_42","8","6","1988-09-15","1.07","15","8","6","1988-09-15","1.07","15","MATCH"
"1988-09-15_8_6_20_1_25_1.8_53","8","6","1988-09-15","1.8","15","8","6","1988-09-15","1.8","15","MATCH"
"1988-09-15_8_6_20_1_26_2.02_55","8","6","1988-09-15","2.02","15","8","6","1988-09-15","2.02","15","MATCH"
"1988-09-15_8_6_20_1_27_1.47_49","8","6","1988-09-15","1.47","15","8","6","1988-09-15","1.47","15","MATCH"
"1988-09-15_8_6_20_1_28_1.74_51","8","6","1988-09-15","1.74","15","8","6","1988-09-15","1.74","15","MATCH"
"1988-09-15_8_6_20_1_29_1.71_51","8","6","1988-09-15","1.71","15","8","6","1988-09-15","1.71","15","MATCH"
"1988-09-15_8_6_20_1_3_1.65_51","8","6","1988-09-15","1.65","15","8","6","1988-09-15","1.65","15","MATCH"
"1988-09-15_8_6_20_1_30_1.46_49","8","6","1988-09-15","1.46","15","8","6","1988-09-15","1.46","15","MATCH"
"1988-09-15_8_6_20_1_31_2_43","8","6","1988-09-15","2","15","8","6","1988-09-15","2","15","MATCH"
"1988-09-15_8_6_20_1_32_1.17_47","8","6","1988-09-15","1.17","15","8","6","1988-09-15","1.17","15","MATCH"
"1988-09-15_8_6_20_1_33_1.17_46","8","6","1988-09-15","1.17","15","8","6","1988-09-15","1.17","15","MATCH"
"1988-09-15_8_6_20_1_34_1.1_45","8","6","1988-09-15","1.1","15","8","6","1988-09-15","1.1","15","MATCH"
"1988-09-15_8_6_20_1_35_1.24_48","8","6","1988-09-15","1.24","15","8","6","1988-09-15","1.24","15","MATCH"
"1988-09-15_8_6_20_1_36_1.25_48","8","6","1988-09-15","1.25","15","8","6","1988-09-15","1.25","15","MATCH"
"1988-09-15_8_6_20_1_37_1.14_46","8","6","1988-09-15","1.14","15","8","6","1988-09-15","1.14","15","MATCH"
"1988-09-15_8_6_20_1_38_0.52_36","8","6","1988-09-15","0.52","15","8","6","1988-09-15","0.52","15","MATCH"
"1988-09-15_8_6_20_1_39_1.21_46","8","6","1988-09-15","1.21","15","8","6","1988-09-15","1.21","15","MATCH"
"1988-09-15_8_6_20_1_4_0.92_41","8","6","1988-09-15","0.92","15","8","6","1988-09-15","0.92","15","MATCH"
"1988-09-15_8_6_20_1_40_1.11_47","8","6","1988-09-15","1.11","15","8","6","1988-09-15","1.11","15","MATCH"
"1988-09-15_8_6_20_1_41_1.53_49","8","6","1988-09-15","1.53","15","8","6","1988-09-15","1.53","15","MATCH"
"1988-09-15_8_6_20_1_42_1.21_46","8","6","1988-09-15","1.21","15","8","6","1988-09-15","1.21","15","MATCH"
"1988-09-15_8_6_20_1_43_3.09_64","8","6","1988-09-15","3.09","15","8","6","1988-09-15","3.09","15","MATCH"
"1988-09-15_8_6_20_1_44_1.56_49","8","6","1988-09-15","1.56","15","8","6","1988-09-15","1.56","15","MATCH"
"1988-09-15_8_6_20_1_45_1.27_46","8","6","1988-09-15","1.27","15","8","6","1988-09-15","1.27","15","MATCH"
"1988-09-15_8_6_20_1_46_1.93_53","8","6","1988-09-15","1.93","15","8","6","1988-09-15","1.93","15","MATCH"
"1988-09-15_8_6_20_1_47_1.74_53","8","6","1988-09-15","1.74","15","8","6","1988-09-15","1.74","15","MATCH"
"1988-09-15_8_6_20_1_48_1.82_53","8","6","1988-09-15","1.82","15","8","6","1988-09-15","1.82","15","MATCH"
"1988-09-15_8_6_20_1_49_1.37_49","8","6","1988-09-15","1.37","15","8","6","1988-09-15","1.37","15","MATCH"
"1988-09-15_8_6_20_1_5_1.56_49","8","6","1988-09-15","1.56","15","8","6","1988-09-15","1.56","15","MATCH"
"1988-09-15_8_6_20_1_50_1.34_46","8","6","1988-09-15","1.34","15","8","6","1988-09-15","1.34","15","MATCH"
"1988-09-15_8_6_20_1_51_0.9_41","8","6","1988-09-15","0.9","15","8","6","1988-09-15","0.9","15","MATCH"
"1988-09-15_8_6_20_1_52_0.8_41","8","6","1988-09-15","0.8","15","8","6","1988-09-15","0.8","15","MATCH"
"1988-09-15_8_6_20_1_53_1.04_43","8","6","1988-09-15","1.04","15","8","6","1988-09-15","1.04","15","MATCH"
"1988-09-15_8_6_20_1_54_1.42_48","8","6","1988-09-15","1.42","15","8","6","1988-09-15","1.42","15","MATCH"
"1988-09-15_8_6_20_1_55_1.27_47","8","6","1988-09-15","1.27","15","8","6","1988-09-15","1.27","15","MATCH"
"1988-09-15_8_6_20_1_56_1.41_50","8","6","1988-09-15","1.41","15","8","6","1988-09-15","1.41","15","MATCH"
"1988-09-15_8_6_20_1_57_1.29_46","8","6","1988-09-15","1.29","15","8","6","1988-09-15","1.29","15","MATCH"
"1988-09-15_8_6_20_1_58_0.91_44","8","6","1988-09-15","0.91","15","8","6","1988-09-15","0.91","15","MATCH"
"1988-09-15_8_6_20_1_59_1.57_51","8","6","1988-09-15","1.57","15","8","6","1988-09-15","1.57","15","MATCH"
"1988-09-15_8_6_20_1_6_1.78_53","8","6","1988-09-15","1.78","15","8","6","1988-09-15","1.78","15","MATCH"
"1988-09-15_8_6_20_1_60_1.1_45","8","6","1988-09-15","1.1","15","8","6","1988-09-15","1.1","15","MATCH"
"1988-09-15_8_6_20_1_61_1.23_46","8","6","1988-09-15","1.23","15","8","6","1988-09-15","1.23","15","MATCH"
"1988-09-15_8_6_20_1_62_1.33_48","8","6","1988-09-15","1.33","15","8","6","1988-09-15","1.33","15","MATCH"
"1988-09-15_8_6_20_1_63_1.33_48","8","6","1988-09-15","1.33","15","8","6","1988-09-15","1.33","15","MATCH"
"1988-09-15_8_6_20_1_64_1.35_46","8","6","1988-09-15","1.35","15","8","6","1988-09-15","1.35","15","MATCH"
"1988-09-15_8_6_20_1_65_1.36_49","8","6","1988-09-15","1.36","15","8","6","1988-09-15","1.36","15","MATCH"
"1988-09-15_8_6_20_1_66_1.57_53","8","6","1988-09-15","1.57","15","8","6","1988-09-15","1.57","15","MATCH"
"1988-09-15_8_6_20_1_67_1.06_46","8","6","1988-09-15","1.06","15","8","6","1988-09-15","1.06","15","MATCH"
"1988-09-15_8_6_20_1_68_0.87_41","8","6","1988-09-15","0.87","15","8","6","1988-09-15","0.87","15","MATCH"
